time,node,obs,obs_st
15,2,I,1
15,4,I,1
15,12,I,1
15,13,I,1
15,14,I,1
15,20,I,1
15,24,I,1
15,25,I,1
15,27,I,1
15,32,I,1
15,39,I,1
15,47,I,1
15,48,I,1
15,58,I,1
15,64,I,1
15,67,I,1
15,74,I,1
15,76,I,1
15,79,I,1
15,80,I,1
15,85,I,1
15,91,I,1
15,97,I,1
15,98,I,1
