time,node,obs,obs_st
15,2,I,1
15,9,I,1
15,17,I,1
15,22,I,1
15,40,I,1
15,46,I,1
15,50,I,1
15,60,I,1
15,61,I,1
15,62,I,1
15,74,I,1
15,86,I,1
15,97,I,1
