time,node,obs,obs_st
15,1,I,1
15,4,I,1
15,8,I,1
15,10,I,1
15,11,I,1
15,17,I,1
15,20,I,1
15,25,I,1
15,27,I,1
15,35,I,1
15,40,I,1
15,41,I,1
15,52,I,1
15,53,I,1
15,54,I,1
15,65,I,1
15,73,I,1
15,74,I,1
15,79,I,1
15,80,I,1
15,82,I,1
15,83,I,1
15,95,I,1
15,96,I,1
