time,node,obs,obs_st
15,2,I,1
15,3,I,1
15,8,I,1
15,10,I,1
15,16,I,1
15,18,I,1
15,24,I,1
15,29,I,1
15,31,I,1
15,33,I,1
15,41,I,1
15,43,I,1
15,45,I,1
15,48,I,1
15,50,I,1
15,52,I,1
15,56,I,1
15,61,I,1
15,66,I,1
15,68,I,1
15,71,I,1
15,78,I,1
15,79,I,1
15,85,I,1
15,94,I,1
15,98,I,1
