time,node,obs,obs_st
15,0,I,1
15,5,I,1
15,7,I,1
15,8,I,1
15,20,I,1
15,25,I,1
15,28,I,1
15,57,I,1
15,59,I,1
15,60,I,1
15,67,I,1
15,72,I,1
15,76,I,1
15,78,I,1
15,79,I,1
15,80,I,1
15,81,I,1
15,87,I,1
15,97,I,1
