time,node,obs,obs_st
15,1,I,1
15,2,I,1
15,18,I,1
15,19,I,1
15,24,I,1
15,26,I,1
15,28,I,1
15,30,I,1
15,42,I,1
15,43,I,1
15,45,I,1
15,51,I,1
15,59,I,1
15,61,I,1
15,62,I,1
15,65,I,1
15,71,I,1
15,77,I,1
15,82,I,1
15,84,I,1
15,87,I,1
15,95,I,1
15,97,I,1
15,99,I,1
