time,node,obs,obs_st
15,1,I,1
15,3,I,1
15,7,I,1
15,10,I,1
15,15,I,1
15,17,I,1
15,18,I,1
15,23,I,1
15,32,I,1
15,36,I,1
15,38,I,1
15,39,I,1
15,40,I,1
15,51,I,1
15,52,I,1
15,55,I,1
15,56,I,1
15,57,I,1
15,59,I,1
15,67,I,1
15,73,I,1
15,76,I,1
15,77,I,1
15,80,I,1
15,81,I,1
15,82,I,1
15,83,I,1
15,85,I,1
15,86,I,1
15,87,I,1
15,89,I,1
15,94,I,1
15,95,I,1
15,97,I,1
