time,node,obs,obs_st
15,4,I,1
15,8,I,1
15,11,I,1
15,14,I,1
15,15,I,1
15,23,I,1
15,26,I,1
15,34,I,1
15,39,I,1
15,47,I,1
15,49,I,1
15,50,I,1
15,53,I,1
15,57,I,1
15,59,I,1
15,67,I,1
15,68,I,1
15,73,I,1
15,77,I,1
15,81,I,1
15,84,I,1
15,86,I,1
15,90,I,1
15,94,I,1
