time,node,obs,obs_st
15,2,I,1
15,4,I,1
15,6,I,1
15,10,I,1
15,11,I,1
15,13,I,1
15,14,I,1
15,16,I,1
15,19,I,1
15,22,I,1
15,23,I,1
15,28,I,1
15,31,I,1
15,38,I,1
15,39,I,1
15,50,I,1
15,53,I,1
15,58,I,1
15,60,I,1
15,67,I,1
15,72,I,1
15,73,I,1
15,75,I,1
15,80,I,1
15,95,I,1
15,99,I,1
