time,node,obs,obs_st
15,2,I,1
15,3,I,1
15,5,I,1
15,9,I,1
15,15,I,1
15,18,I,1
15,24,I,1
15,33,I,1
15,39,I,1
15,41,I,1
15,44,I,1
15,49,I,1
15,54,I,1
15,55,I,1
15,59,I,1
15,65,I,1
15,70,I,1
15,74,I,1
15,81,I,1
15,82,I,1
15,85,I,1
15,92,I,1
15,95,I,1
