time,node,obs,obs_st
12,2,I,1
12,3,I,1
12,4,I,1
12,5,I,1
12,7,I,1
12,8,I,1
12,15,I,1
12,17,I,1
12,19,I,1
12,21,I,1
12,23,I,1
12,25,I,1
12,27,I,1
12,28,I,1
12,31,I,1
12,32,I,1
12,40,I,1
12,41,I,1
12,44,I,1
12,51,I,1
12,53,I,1
12,56,I,1
12,59,I,1
12,62,I,1
12,63,I,1
12,64,I,1
12,66,I,1
12,67,I,1
12,70,I,1
12,74,I,1
12,75,I,1
12,76,I,1
12,77,I,1
12,82,I,1
12,91,I,1
12,92,I,1
12,94,I,1
