time,node,obs,obs_st
12,5,I,1
12,6,I,1
12,7,I,1
12,18,I,1
12,19,I,1
12,28,I,1
12,34,I,1
12,38,I,1
12,39,I,1
12,41,I,1
12,45,I,1
12,47,I,1
12,48,I,1
12,51,I,1
12,68,I,1
12,70,I,1
12,72,I,1
12,81,I,1
12,82,I,1
12,86,I,1
12,87,I,1
12,92,I,1
12,94,I,1
